SIM1794	GCF_901482645.1_cds_from_genomic.fna.gz	0.05451483153532745
SIM1795	GCF_001541905.1_cds_from_genomic.fna.gz	0.005317143000449666
SIM1795	GCF_001293505.1_cds_from_genomic.fna.gz	0.04349291518760952
SIM1795	GCF_002447775.1_cds_from_genomic.fna.gz	0.05519363739260306
SIM1795	GCF_003074015.1_cds_from_genomic.fna.gz	0.01587980609988079
SIM1795	GCF_009497795.1_cds_from_genomic.fna.gz	0.029034581110198167
SIM1795	GCF_001895805.1_cds_from_genomic.fna.gz	0.23654665361791619
SIM1795	GCF_008807875.1_cds_from_genomic.fna.gz	0.39420527958113316
SIM1795	GCF_900236565.1_cds_from_genomic.fna.gz	0.03228594092827065
SIM1795	GCF_003017555.1_cds_from_genomic.fna.gz	0.1303647631354996
SIM1795	GCF_002078855.1_cds_from_genomic.fna.gz	0.057679279946439246
SIM1796	GCF_002895725.2_cds_from_genomic.fna.gz	0.2688938256492052
SIM1796	GCF_002866125.1_cds_from_genomic.fna.gz	0.043744894977790674
SIM1796	GCF_005221745.1_cds_from_genomic.fna.gz	0.19885678170992832
SIM1796	GCF_011035165.1_cds_from_genomic.fna.gz	0.06889393289008448
SIM1796	GCF_005221825.1_cds_from_genomic.fna.gz	0.23205436476643085
SIM1796	GCF_002446915.1_cds_from_genomic.fna.gz	0.03366995643415133
SIM1796	GCF_003112165.1_cds_from_genomic.fna.gz	0.09748043358424632
SIM1796	GCF_000011605.1_cds_from_genomic.fna.gz	0.012602399575224967
SIM1796	GCF_004194615.2_cds_from_genomic.fna.gz	0.02604684380722017
SIM1796	GCF_002012365.1_cds_from_genomic.fna.gz	0.017756566605717637
SIM1797	GCF_000973565.1_cds_from_genomic.fna.gz	0.014253345893973415
SIM1797	GCF_002411865.3_cds_from_genomic.fna.gz	0.05099305951257382
SIM1797	GCF_008124125.1_cds_from_genomic.fna.gz	0.029603958315969438
SIM1797	GCF_000750375.1_cds_from_genomic.fna.gz	0.06439162276234144
SIM1797	GCF_000970185.1_cds_from_genomic.fna.gz	0.042864762622586004
SIM1797	GCF_009939745.1_cds_from_genomic.fna.gz	0.00723218800363076
SIM1797	GCF_900475965.1_cds_from_genomic.fna.gz	0.5783150159958963
SIM1797	GCF_002012045.1_cds_from_genomic.fna.gz	0.01144051245416206
SIM1797	GCF_003051985.2_cds_from_genomic.fna.gz	0.1960956752573731
SIM1797	GCF_003948455.2_cds_from_genomic.fna.gz	0.004809859181493495
SIM1798	GCF_009740045.1_cds_from_genomic.fna.gz	0.0790575088241244
SIM1798	GCF_004010575.1_cds_from_genomic.fna.gz	0.009539436867239029
SIM1798	GCF_012050385.1_cds_from_genomic.fna.gz	0.18185577449466633
SIM1798	GCF_001647735.1_cds_from_genomic.fna.gz	0.053666141465576925
SIM1798	GCF_002776775.1_cds_from_genomic.fna.gz	0.09452362643709528
SIM1798	GCF_002111105.1_cds_from_genomic.fna.gz	0.04016872725604682
SIM1798	GCF_001752885.1_cds_from_genomic.fna.gz	0.2221620464340569
SIM1798	GCF_001908315.1_cds_from_genomic.fna.gz	0.013892313312643277
SIM1798	GCF_003719235.1_cds_from_genomic.fna.gz	0.0313483217406804
SIM1798	GCF_003017145.1_cds_from_genomic.fna.gz	0.27378610316787066
SIM1799	GCF_000192705.1_cds_from_genomic.fna.gz	0.04200497880656423
SIM1799	GCF_004919225.1_cds_from_genomic.fna.gz	0.17184243322865822
SIM1799	GCF_004367725.1_cds_from_genomic.fna.gz	0.3458078624448631
SIM1799	GCF_009913175.1_cds_from_genomic.fna.gz	0.012345758823603096
SIM1799	GCF_002951575.1_cds_from_genomic.fna.gz	0.014989252429216903
SIM1799	GCF_003355235.1_cds_from_genomic.fna.gz	0.03713116299933075
SIM1799	GCF_003855435.1_cds_from_genomic.fna.gz	0.037539767186892614
SIM1799	GCF_000012525.1_cds_from_genomic.fna.gz	0.01416830670028938
SIM1799	GCF_003003495.1_cds_from_genomic.fna.gz	0.12427818604263026
SIM1799	GCF_001953015.1_cds_from_genomic.fna.gz	0.1998922913379514
SIM179	GCF_000740215.1_cds_from_genomic.fna.gz	0.018219753496540057
SIM179	GCF_000318925.1_cds_from_genomic.fna.gz	0.04146786076699352
SIM179	GCF_000019825.1_cds_from_genomic.fna.gz	0.0948053588181527
SIM179	GCF_900474495.1_cds_from_genomic.fna.gz	0.02060944653674007
SIM179	GCF_900477895.1_cds_from_genomic.fna.gz	0.04322751929317626
SIM179	GCF_002902885.1_cds_from_genomic.fna.gz	0.009349441430808214
SIM179	GCF_009797665.1_cds_from_genomic.fna.gz	0.28456880958316577
SIM179	GCF_002204555.1_cds_from_genomic.fna.gz	0.09855470691677225
SIM179	GCF_002906515.1_cds_from_genomic.fna.gz	0.2412413810054379
SIM179	GCF_006094295.1_cds_from_genomic.fna.gz	0.14795572215221314
SIM17	GCF_000494915.1_cds_from_genomic.fna.gz	0.11500700300791909
SIM17	GCF_012044775.1_cds_from_genomic.fna.gz	0.14769172679076384
SIM17	GCF_009905135.1_cds_from_genomic.fna.gz	0.16984410347115783
SIM17	GCF_010365405.1_cds_from_genomic.fna.gz	0.06143806923402639
SIM17	GCF_002777175.1_cds_from_genomic.fna.gz	0.03332111499145383
SIM17	GCF_000813205.1_cds_from_genomic.fna.gz	0.008178444576872492
SIM17	GCF_001975555.1_cds_from_genomic.fna.gz	0.10939893479706508
SIM17	GCF_005222305.1_cds_from_genomic.fna.gz	0.06943282749593807
SIM17	GCF_003425545.1_cds_from_genomic.fna.gz	0.12847839487617685
SIM17	GCF_002278055.1_cds_from_genomic.fna.gz	0.1572093807586267
SIM1800	GCF_005280755.1_cds_from_genomic.fna.gz	0.0277316020157166
SIM1800	GCF_003018935.1_cds_from_genomic.fna.gz	0.6543588336267606
SIM1800	GCF_009905195.1_cds_from_genomic.fna.gz	0.03490383139553558
SIM1800	GCF_009176875.1_cds_from_genomic.fna.gz	0.06234858520119688
SIM1800	GCF_000782855.1_cds_from_genomic.fna.gz	0.010309338171143798
SIM1800	GCF_000770515.1_cds_from_genomic.fna.gz	0.023509512981660517
SIM1800	GCF_001678925.1_cds_from_genomic.fna.gz	0.10668403193101772
SIM1800	GCF_009729935.1_cds_from_genomic.fna.gz	0.013380703539030576
SIM1800	GCF_000590575.1_cds_from_genomic.fna.gz	0.05148871479515525
SIM1800	GCF_900618575.1_cds_from_genomic.fna.gz	0.015284846342782566
SIM1801	GCF_900475925.1_cds_from_genomic.fna.gz	0.04487875471974779
SIM1801	GCF_900639405.1_cds_from_genomic.fna.gz	0.057111941813915254
SIM1801	GCF_009667745.1_cds_from_genomic.fna.gz	0.13824869049601737
SIM1801	GCF_900637475.1_cds_from_genomic.fna.gz	0.1458457657913248
SIM1801	GCF_002947915.1_cds_from_genomic.fna.gz	0.09803894296769111
SIM1801	GCF_003071625.1_cds_from_genomic.fna.gz	0.2142555817882815
SIM1801	GCF_003991015.1_cds_from_genomic.fna.gz	0.10130573495633766
SIM1801	GCF_001655575.1_cds_from_genomic.fna.gz	0.07461472216017809
SIM1801	GCF_000367405.1_cds_from_genomic.fna.gz	0.06877892172920452
SIM1801	GCF_002953515.1_cds_from_genomic.fna.gz	0.05692094357730187
SIM1802	GCF_000016965.1_cds_from_genomic.fna.gz	0.06768669968482839
SIM1802	GCF_001515765.1_cds_from_genomic.fna.gz	0.040884507312779865
SIM1802	GCF_900184875.1_cds_from_genomic.fna.gz	0.09142611958257339
SIM1802	GCF_004136655.1_cds_from_genomic.fna.gz	0.0626176241518173
SIM1802	GCF_003203675.1_cds_from_genomic.fna.gz	0.07544876545351675
SIM1802	GCF_003852275.1_cds_from_genomic.fna.gz	0.13398221183290562
SIM1802	GCF_009858135.1_cds_from_genomic.fna.gz	0.08440292742645394
SIM1802	GCF_009938285.1_cds_from_genomic.fna.gz	0.019444038008709228
SIM1802	GCF_003718315.1_cds_from_genomic.fna.gz	0.08634950470810353
SIM1802	GCF_900636705.1_cds_from_genomic.fna.gz	0.33775760183831194
SIM1803	GCF_003864015.1_cds_from_genomic.fna.gz	0.022911595520237388
SIM1803	GCF_008931305.1_cds_from_genomic.fna.gz	0.11952106498358582
SIM1803	GCF_000815045.1_cds_from_genomic.fna.gz	0.07063765909947954
SIM1803	GCF_003411785.2_cds_from_genomic.fna.gz	0.12353704481009835
SIM1803	GCF_000011505.1_cds_from_genomic.fna.gz	0.09525521319104109
SIM1803	GCF_001293505.1_cds_from_genomic.fna.gz	0.11815839591134307
SIM1803	GCF_002966535.1_cds_from_genomic.fna.gz	0.03362956148397512
SIM1803	GCF_002234475.1_cds_from_genomic.fna.gz	0.09744632519941916
SIM1803	GCF_004119595.1_cds_from_genomic.fna.gz	0.31315953416459025
SIM1803	GCF_000286695.1_cds_from_genomic.fna.gz	0.005743605636230233
SIM1804	GCF_001444345.1_cds_from_genomic.fna.gz	0.06902401076336236
SIM1804	GCF_000007585.1_cds_from_genomic.fna.gz	0.053290348479955535
SIM1804	GCF_000331085.3_cds_from_genomic.fna.gz	0.4700612069742577
SIM1804	GCF_001989475.1_cds_from_genomic.fna.gz	0.05734481448880899
SIM1804	GCF_001746735.1_cds_from_genomic.fna.gz	0.013793646387793745
SIM1804	GCF_000497485.1_cds_from_genomic.fna.gz	0.07810749970141216
SIM1804	GCF_001697845.1_cds_from_genomic.fna.gz	0.01956599488546164
SIM1804	GCF_000740315.1_cds_from_genomic.fna.gz	0.02803072141285091
SIM1804	GCF_001651925.2_cds_from_genomic.fna.gz	0.013000918102834888
SIM1804	GCF_000018925.1_cds_from_genomic.fna.gz	0.1977808388032622
SIM1805	GCF_001304775.1_cds_from_genomic.fna.gz	0.06393379758211079
SIM1805	GCF_900474855.1_cds_from_genomic.fna.gz	0.051685918993326974
SIM1805	GCF_900474795.1_cds_from_genomic.fna.gz	0.2890871016850948
SIM1805	GCF_900638445.1_cds_from_genomic.fna.gz	0.06165778542130724
SIM1805	GCF_002787545.1_cds_from_genomic.fna.gz	0.04573386137171586
SIM1805	GCF_009873475.1_cds_from_genomic.fna.gz	0.0481015866627493
SIM1805	GCF_900489805.1_cds_from_genomic.fna.gz	0.058851229925651026
SIM1805	GCF_009707385.1_cds_from_genomic.fna.gz	0.3101296442631941
SIM1805	GCF_008619235.1_cds_from_genomic.fna.gz	0.04375608204363944
SIM1805	GCF_009939765.1_cds_from_genomic.fna.gz	0.027062992051210398
SIM1806	GCF_001278315.1_cds_from_genomic.fna.gz	0.11001968476299155
SIM1806	GCF_000260515.1_cds_from_genomic.fna.gz	0.026455429947545663
SIM1806	GCF_000438585.1_cds_from_genomic.fna.gz	0.16905669330645712
SIM1806	GCF_002966715.1_cds_from_genomic.fna.gz	0.2324012316882672
SIM1806	GCF_002009215.1_cds_from_genomic.fna.gz	0.11387317032625154
SIM1806	GCF_001364695.2_cds_from_genomic.fna.gz	0.06896747905003896
SIM1806	GCF_002105715.1_cds_from_genomic.fna.gz	0.03049675518388251
SIM1806	GCF_004135755.1_cds_from_genomic.fna.gz	0.1788326924886875
SIM1806	GCF_900128595.1_cds_from_genomic.fna.gz	0.03823796484802241
SIM1806	GCF_001999125.1_cds_from_genomic.fna.gz	0.031658898397855705
SIM1807	GCF_012516455.1_cds_from_genomic.fna.gz	0.1848075566475501
SIM1807	GCF_001901005.1_cds_from_genomic.fna.gz	0.016527720270409087
SIM1807	GCF_002886145.1_cds_from_genomic.fna.gz	0.24026291610381745
SIM1807	GCF_000027305.1_cds_from_genomic.fna.gz	0.07612201690047166
SIM1807	GCF_002310675.1_cds_from_genomic.fna.gz	0.17179650931108525
SIM1807	GCF_001267805.1_cds_from_genomic.fna.gz	0.04758853116716162
SIM1807	GCF_000012625.1_cds_from_genomic.fna.gz	0.044457575358234365
SIM1807	GCF_000511895.1_cds_from_genomic.fna.gz	0.05837891614419545
SIM1807	GCF_000012045.1_cds_from_genomic.fna.gz	0.10882452219002862
SIM1807	GCF_000196075.1_cds_from_genomic.fna.gz	0.05123373590704622
SIM1808	GCF_002291465.1_cds_from_genomic.fna.gz	0.006236391362679713
SIM1808	GCF_007833895.1_cds_from_genomic.fna.gz	0.11184668416552125
SIM1808	GCF_002443035.1_cds_from_genomic.fna.gz	0.06120849217861058
SIM1808	GCF_002220345.1_cds_from_genomic.fna.gz	0.2338377575000987
SIM1808	GCF_001698065.1_cds_from_genomic.fna.gz	0.09631291326764892
SIM1808	GCF_008727155.1_cds_from_genomic.fna.gz	0.034359610743202026
SIM1808	GCF_900639395.1_cds_from_genomic.fna.gz	0.08192222098057132
SIM1808	GCF_000148705.1_cds_from_genomic.fna.gz	0.047995790572758094
SIM1808	GCF_000953375.1_cds_from_genomic.fna.gz	0.02107667760078031
SIM1808	GCF_001886795.1_cds_from_genomic.fna.gz	0.30520346162812906
SIM1809	GCF_004354285.1_cds_from_genomic.fna.gz	0.07950042094612048
SIM1809	GCF_009720405.1_cds_from_genomic.fna.gz	0.2934764715423878
SIM1809	GCF_001753465.1_cds_from_genomic.fna.gz	0.29853204709641773
SIM1809	GCF_009866865.1_cds_from_genomic.fna.gz	0.069019021300512
SIM1809	GCF_004101485.1_cds_from_genomic.fna.gz	0.04153526038035539
SIM1809	GCF_003368025.1_cds_from_genomic.fna.gz	0.03560306009417028
SIM1809	GCF_002966875.1_cds_from_genomic.fna.gz	0.125674623886047
SIM1809	GCF_000007345.1_cds_from_genomic.fna.gz	0.017491003375592448
SIM1809	GCF_001262115.1_cds_from_genomic.fna.gz	0.021887046738992475
SIM1809	GCF_002945415.1_cds_from_genomic.fna.gz	0.017281044639404344
SIM180	GCF_002591665.3_cds_from_genomic.fna.gz	0.10148148649516821
SIM180	GCF_000007365.1_cds_from_genomic.fna.gz	0.008295895230695053
SIM180	GCF_001951275.1_cds_from_genomic.fna.gz	0.2753125884250327
SIM180	GCF_001931615.1_cds_from_genomic.fna.gz	0.017405393813401546
SIM180	GCF_009664555.1_cds_from_genomic.fna.gz	0.1804629378103729
SIM180	GCF_000834755.1_cds_from_genomic.fna.gz	0.04691931049854024
SIM180	GCF_008124225.1_cds_from_genomic.fna.gz	0.02557801223323932
SIM180	GCF_001697985.1_cds_from_genomic.fna.gz	0.11887239500048288
SIM180	GCF_000013525.1_cds_from_genomic.fna.gz	0.21792068365783895
SIM180	GCF_006364035.1_cds_from_genomic.fna.gz	0.007751296835228104
SIM1810	GCF_001042815.1_cds_from_genomic.fna.gz	0.21255519585649346
SIM1810	GCF_001890305.1_cds_from_genomic.fna.gz	0.18487674263915602
SIM1810	GCF_002213505.1_cds_from_genomic.fna.gz	0.08065581059787597
SIM1810	GCF_002191355.1_cds_from_genomic.fna.gz	0.01790722324699365
SIM1810	GCF_900004845.1_cds_from_genomic.fna.gz	0.05404327743472978
SIM1810	GCF_000271965.2_cds_from_genomic.fna.gz	0.07571980226425913
SIM1810	GCF_002197285.1_cds_from_genomic.fna.gz	0.09584299327625288
SIM1810	GCF_001305235.1_cds_from_genomic.fna.gz	0.09023209700965688
SIM1810	GCF_008931765.1_cds_from_genomic.fna.gz	0.15051905431756304
SIM1810	GCF_000092725.1_cds_from_genomic.fna.gz	0.03764780335701921
SIM1811	GCF_003574155.1_cds_from_genomic.fna.gz	0.041527874590753126
SIM1811	GCF_000204565.1_cds_from_genomic.fna.gz	0.023482981441426277
SIM1811	GCF_007431545.1_cds_from_genomic.fna.gz	0.044799767446538186
SIM1811	GCF_004154205.1_cds_from_genomic.fna.gz	0.14853191877458688
SIM1811	GCF_004295525.1_cds_from_genomic.fna.gz	0.06671988233427915
SIM1811	GCF_001007045.1_cds_from_genomic.fna.gz	0.16458000200701886
SIM1811	GCF_003368185.1_cds_from_genomic.fna.gz	0.25346120221345225
SIM1811	GCF_001653415.1_cds_from_genomic.fna.gz	0.19418641473381376
SIM1811	GCF_003019075.1_cds_from_genomic.fna.gz	0.04594703325351832
SIM1811	GCF_000009505.1_cds_from_genomic.fna.gz	0.016762923204613242
SIM1812	GCF_004124175.2_cds_from_genomic.fna.gz	0.08017029390613699
SIM1812	GCF_000304495.1_cds_from_genomic.fna.gz	0.09753436686906024
SIM1812	GCF_002833465.1_cds_from_genomic.fna.gz	0.19641103794385456
SIM1812	GCF_000317875.1_cds_from_genomic.fna.gz	0.2416599060527276
SIM1812	GCF_001185215.1_cds_from_genomic.fna.gz	0.031143886666773955
SIM1812	GCF_004919345.1_cds_from_genomic.fna.gz	0.03723024054060906
SIM1812	GCF_000832665.1_cds_from_genomic.fna.gz	0.09296448565455731
SIM1812	GCF_900235885.1_cds_from_genomic.fna.gz	0.04674550798170884
SIM1812	GCF_003017615.1_cds_from_genomic.fna.gz	0.12917385477190704
SIM1812	GCF_002128045.1_cds_from_genomic.fna.gz	0.04696641961266417
SIM1813	GCF_002310695.1_cds_from_genomic.fna.gz	0.03849366017441469
SIM1813	GCF_003573855.1_cds_from_genomic.fna.gz	0.02991611531740693
SIM1813	GCF_001163025.2_cds_from_genomic.fna.gz	0.09084390773528835
SIM1813	GCF_003516065.1_cds_from_genomic.fna.gz	0.07507099856258814
SIM1813	GCF_003332705.2_cds_from_genomic.fna.gz	0.17729625215610442
SIM1813	GCF_001027005.1_cds_from_genomic.fna.gz	0.36445925370905075
SIM1813	GCF_000007425.1_cds_from_genomic.fna.gz	0.025642365681223616
SIM1813	GCF_001692575.1_cds_from_genomic.fna.gz	0.13451169254926815
SIM1813	GCF_000740235.1_cds_from_genomic.fna.gz	0.012018669364287204
SIM1813	GCF_000012205.1_cds_from_genomic.fna.gz	0.0517470847503679
SIM1814	GCF_008033315.1_cds_from_genomic.fna.gz	0.02794432487899706
SIM1814	GCF_001636055.1_cds_from_genomic.fna.gz	0.050192296442373434
SIM1814	GCF_002118095.1_cds_from_genomic.fna.gz	0.6872854653423675
SIM1814	GCF_001612495.1_cds_from_genomic.fna.gz	0.042139062241476205
SIM1814	GCF_008807155.1_cds_from_genomic.fna.gz	0.033869650825589966
SIM1814	GCF_009763545.1_cds_from_genomic.fna.gz	0.04154875460175792
SIM1814	GCF_001018805.1_cds_from_genomic.fna.gz	0.03926415905481168
SIM1814	GCF_005347525.1_cds_from_genomic.fna.gz	0.03236545319314317
SIM1814	GCF_001655575.1_cds_from_genomic.fna.gz	0.022086770295029052
SIM1814	GCF_001660565.1_cds_from_genomic.fna.gz	0.023304063124453905
SIM1815	GCF_001678925.1_cds_from_genomic.fna.gz	0.02272066813995126
SIM1815	GCF_001280285.1_cds_from_genomic.fna.gz	0.043420741162246944
SIM1815	GCF_000750315.1_cds_from_genomic.fna.gz	0.02046045487382151
SIM1815	GCF_004135755.1_cds_from_genomic.fna.gz	0.2787079993792347
SIM1815	GCF_001908455.1_cds_from_genomic.fna.gz	0.0200963362997303
SIM1815	GCF_001900675.1_cds_from_genomic.fna.gz	0.27111172699083735
SIM1815	GCF_000969235.1_cds_from_genomic.fna.gz	0.05674188642590534
SIM1815	GCF_000277405.1_cds_from_genomic.fna.gz	0.07129793591532821
SIM1815	GCF_000474015.1_cds_from_genomic.fna.gz	0.1625844980517625
SIM1815	GCF_003037005.2_cds_from_genomic.fna.gz	0.052857752761181945
SIM1816	GCF_002591235.1_cds_from_genomic.fna.gz	0.5684975952519159
SIM1816	GCF_900474965.1_cds_from_genomic.fna.gz	0.04654384815843223
SIM1816	GCF_005222625.1_cds_from_genomic.fna.gz	0.01694355641192129
SIM1816	GCF_003018035.1_cds_from_genomic.fna.gz	0.03663370046023931
SIM1816	GCF_003231115.1_cds_from_genomic.fna.gz	0.04816998030853999
SIM1816	GCF_001702045.2_cds_from_genomic.fna.gz	0.07544741167569757
SIM1816	GCF_000833355.1_cds_from_genomic.fna.gz	0.018597065464234768
SIM1816	GCF_001952895.1_cds_from_genomic.fna.gz	0.05071485358573056
SIM1816	GCF_000626095.2_cds_from_genomic.fna.gz	0.13253994635649818
SIM1816	GCF_003931835.1_cds_from_genomic.fna.gz	0.00591204232679019
SIM1817	GCF_001717705.1_cds_from_genomic.fna.gz	0.07548424979413883
SIM1817	GCF_002812425.1_cds_from_genomic.fna.gz	0.011087639455389259
SIM1817	GCF_002073335.2_cds_from_genomic.fna.gz	0.08411994664112915
SIM1817	GCF_001908625.1_cds_from_genomic.fna.gz	0.10678479034003635
SIM1817	GCF_009363035.1_cds_from_genomic.fna.gz	0.03227446001345972
SIM1817	GCF_000466075.2_cds_from_genomic.fna.gz	0.056800246433554406
SIM1817	GCF_003718475.1_cds_from_genomic.fna.gz	0.10781787284041411
SIM1817	GCF_001636035.1_cds_from_genomic.fna.gz	0.39610073137210067
SIM1817	GCF_000344575.1_cds_from_genomic.fna.gz	0.02546762431027327
SIM1817	GCF_001879625.1_cds_from_genomic.fna.gz	0.10406243879950446
SIM1818	GCF_002209045.1_cds_from_genomic.fna.gz	0.13512486162816006
SIM1818	GCF_009941325.1_cds_from_genomic.fna.gz	0.057187628758402706
SIM1818	GCF_002202255.1_cds_from_genomic.fna.gz	0.012649354299863785
SIM1818	GCF_003571445.1_cds_from_genomic.fna.gz	0.27278201359511206
SIM1818	GCF_000940895.2_cds_from_genomic.fna.gz	0.15603669272645385
SIM1818	GCF_003515965.1_cds_from_genomic.fna.gz	0.04970756934660025
SIM1818	GCF_000970305.1_cds_from_genomic.fna.gz	0.017938954380901415
SIM1818	GCF_002859445.1_cds_from_genomic.fna.gz	0.05257321225507583
SIM1818	GCF_000306905.1_cds_from_genomic.fna.gz	0.12693944121579973
SIM1818	GCF_000412205.1_cds_from_genomic.fna.gz	0.11906027179363027
SIM1819	GCF_002055635.1_cds_from_genomic.fna.gz	0.0806229452047983
SIM1819	GCF_001922225.1_cds_from_genomic.fna.gz	0.08430809871069127
SIM1819	GCF_012934695.1_cds_from_genomic.fna.gz	0.24762072142381317
SIM1819	GCF_900638695.1_cds_from_genomic.fna.gz	0.09061104027906342
SIM1819	GCF_002850175.1_cds_from_genomic.fna.gz	0.046532698686262634
SIM1819	GCF_009943205.1_cds_from_genomic.fna.gz	0.04271290431936401
SIM1819	GCF_000835345.1_cds_from_genomic.fna.gz	0.17370583366151468
SIM1819	GCF_003325275.1_cds_from_genomic.fna.gz	0.06371954890174278
SIM1819	GCF_004801195.1_cds_from_genomic.fna.gz	0.045106023444893624
SIM1819	GCF_009176965.1_cds_from_genomic.fna.gz	0.12506018536785618
SIM181	GCF_002000825.1_cds_from_genomic.fna.gz	0.030797448363807062
SIM181	GCF_006494835.1_cds_from_genomic.fna.gz	0.082815971163691
SIM181	GCF_001655615.1_cds_from_genomic.fna.gz	0.030746751316539405
SIM181	GCF_004103475.1_cds_from_genomic.fna.gz	0.07936480466985282
SIM181	GCF_001952915.1_cds_from_genomic.fna.gz	0.017698675074579506
SIM181	GCF_009756585.1_cds_from_genomic.fna.gz	0.14584247895027216
SIM181	GCF_003515485.1_cds_from_genomic.fna.gz	0.49018936460902934
SIM181	GCF_003018115.1_cds_from_genomic.fna.gz	0.03705637649867293
SIM181	GCF_002037565.1_cds_from_genomic.fna.gz	0.025162637454931133
SIM181	GCF_001586105.1_cds_from_genomic.fna.gz	0.060325491898624656
SIM1820	GCF_011106815.1_cds_from_genomic.fna.gz	0.1058219920894099
SIM1820	GCF_008000875.1_cds_from_genomic.fna.gz	0.0906081936443247
SIM1820	GCF_004022505.2_cds_from_genomic.fna.gz	0.07654421065163826
SIM1820	GCF_000959405.1_cds_from_genomic.fna.gz	0.05425639488990337
SIM1820	GCF_001318185.1_cds_from_genomic.fna.gz	0.23774812548255922
SIM1820	GCF_000318865.1_cds_from_genomic.fna.gz	0.004041131493680473
SIM1820	GCF_000009525.1_cds_from_genomic.fna.gz	0.01175307175835975
SIM1820	GCF_004421085.1_cds_from_genomic.fna.gz	0.02270371859978603
SIM1820	GCF_902381665.1_cds_from_genomic.fna.gz	0.0391818385481323
SIM1820	GCF_003491185.1_cds_from_genomic.fna.gz	0.3573413228422058
SIM1821	GCF_000439295.2_cds_from_genomic.fna.gz	0.010850663432081716
SIM1821	GCF_009363835.1_cds_from_genomic.fna.gz	0.00881119058530204
SIM1821	GCF_000018705.1_cds_from_genomic.fna.gz	0.028438491314585142
SIM1821	GCF_006364735.1_cds_from_genomic.fna.gz	0.01948355725749458
SIM1821	GCF_004154125.1_cds_from_genomic.fna.gz	0.08010966416726677
SIM1821	GCF_005161125.1_cds_from_genomic.fna.gz	0.0045251416338662675
SIM1821	GCF_003482225.1_cds_from_genomic.fna.gz	0.01077241978810959
SIM1821	GCF_000632905.1_cds_from_genomic.fna.gz	0.10672921046361496
SIM1821	GCF_000021205.1_cds_from_genomic.fna.gz	0.6951649404248622
SIM1821	GCF_003640605.1_cds_from_genomic.fna.gz	0.03511472093281675
SIM1822	GCF_001675125.1_cds_from_genomic.fna.gz	0.09712691744668059
SIM1822	GCF_008033745.1_cds_from_genomic.fna.gz	0.02746258183176889
SIM1822	GCF_002881275.1_cds_from_genomic.fna.gz	0.14481688455411493
SIM1822	GCF_003368145.1_cds_from_genomic.fna.gz	0.05134224207769893
SIM1822	GCF_900635505.1_cds_from_genomic.fna.gz	0.11508602291801495
SIM1822	GCF_002895105.1_cds_from_genomic.fna.gz	0.09393208219350806
SIM1822	GCF_001507065.1_cds_from_genomic.fna.gz	0.027828983144623048
SIM1822	GCF_003018215.1_cds_from_genomic.fna.gz	0.20300421902727586
SIM1822	GCF_001952995.1_cds_from_genomic.fna.gz	0.14412073819331273
SIM1822	GCF_000204665.1_cds_from_genomic.fna.gz	0.095279328613002
SIM1823	GCF_000020245.1_cds_from_genomic.fna.gz	0.10506449937248459
SIM1823	GCF_009912795.1_cds_from_genomic.fna.gz	0.2685702288252327
SIM1823	GCF_003205535.1_cds_from_genomic.fna.gz	0.03302297706495471
SIM1823	GCF_001456335.2_cds_from_genomic.fna.gz	0.10860027729614073
SIM1823	GCF_000148915.1_cds_from_genomic.fna.gz	0.031542508916492525
SIM1823	GCF_006575625.1_cds_from_genomic.fna.gz	0.012985340212904794
SIM1823	GCF_002446875.1_cds_from_genomic.fna.gz	0.007844142275204097
SIM1823	GCF_001766295.1_cds_from_genomic.fna.gz	0.10118880634229672
SIM1823	GCF_004102665.1_cds_from_genomic.fna.gz	0.26227350749753775
SIM1823	GCF_003595385.1_cds_from_genomic.fna.gz	0.06890771219675142
SIM1824	GCF_000392485.3_cds_from_genomic.fna.gz	0.08427142592576338
SIM1824	GCF_011752495.1_cds_from_genomic.fna.gz	0.025974433719195212
SIM1824	GCF_004010895.1_cds_from_genomic.fna.gz	0.019785347455655456
SIM1824	GCF_000422125.1_cds_from_genomic.fna.gz	0.011097909366845671
SIM1824	GCF_000335995.2_cds_from_genomic.fna.gz	0.201302159037087
SIM1824	GCF_900096845.1_cds_from_genomic.fna.gz	0.4378367889934954
SIM1824	GCF_002220595.1_cds_from_genomic.fna.gz	0.13202138813918324
SIM1824	GCF_001308165.1_cds_from_genomic.fna.gz	0.0352885811269981
SIM1824	GCF_002073295.2_cds_from_genomic.fna.gz	0.03307219298509626
SIM1824	GCF_001594345.1_cds_from_genomic.fna.gz	0.019349773250680418
SIM1825	GCF_002776975.1_cds_from_genomic.fna.gz	0.06702192068895128
SIM1825	GCF_002089055.1_cds_from_genomic.fna.gz	0.09994543412351202
SIM1825	GCF_009739795.1_cds_from_genomic.fna.gz	0.2765372658265911
SIM1825	GCF_001272715.1_cds_from_genomic.fna.gz	0.07636598602657937
SIM1825	GCF_000827105.1_cds_from_genomic.fna.gz	0.09666946887961254
SIM1825	GCF_011057955.1_cds_from_genomic.fna.gz	0.012743716615414723
SIM1825	GCF_005890015.1_cds_from_genomic.fna.gz	0.13542065887591498
SIM1825	GCF_001874485.1_cds_from_genomic.fna.gz	0.1368799368695831
SIM1825	GCF_000017205.1_cds_from_genomic.fna.gz	0.04821595980142062
SIM1825	GCF_003060785.1_cds_from_genomic.fna.gz	0.05019965229242019
